

******************* Prueba 1 *************
Epocas: 50	n:0.001	batch_size:32	loss:categorical_crossentropy
datos/test/4/197.jpg	6	0.9913442134857178	False
datos/test/4/199.jpg	3	0.569757342338562	False
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	7	0.9508834481239319	False
datos/test/5/172.jpg	3	0.8310661315917969	False
datos/test/5/173.jpg	5	0.5170236825942993	True
datos/test/5/174.jpg	5	0.979873538017273	True
datos/test/5/175.jpg	5	0.5387110710144043	True
datos/test/5/176.jpg	7	0.9033982157707214	False
datos/test/5/177.jpg	5	0.9346266388893127	True
datos/test/5/178.jpg	5	0.7884011268615723	True
datos/test/5/179.jpg	5	0.9884228110313416	True
datos/test/5/180.jpg	5	0.7732700109481812	True
datos/test/5/181.jpg	5	0.9994613528251648	True
datos/test/5/182.jpg	5	0.9718241095542908	True
datos/test/5/183.jpg	5	0.6829485893249512	True
datos/test/5/184.jpg	2	0.46795979142189026	False
datos/test/5/185.jpg	7	0.9086210131645203	False
datos/test/5/186.jpg	2	0.49116015434265137	False
datos/test/5/187.jpg	6	0.66949462890625	False
datos/test/5/188.jpg	2	0.8169384002685547	False
datos/test/5/189.jpg	5	0.9969479441642761	True
datos/test/5/190.jpg	2	0.6977774500846863	False
datos/test/5/191.jpg	5	0.4029190242290497	True
datos/test/5/192.jpg	5	0.6012527346611023	True
datos/test/5/193.jpg	6	0.32113948464393616	False
datos/test/5/194.jpg	1	0.6701080203056335	False
datos/test/5/195.jpg	5	0.5902289748191833	True
datos/test/5/196.jpg	1	0.9981546998023987	False
datos/test/5/197.jpg	2	0.6514272689819336	False
datos/test/5/198.jpg	1	0.9515994787216187	False
datos/test/5/199.jpg	5	0.9256071448326111	True
datos/test/5/200.jpg	7	0.8393594026565552	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	3	0.8822194933891296	False
datos/test/6/172.png	7	0.5386682748794556	False
datos/test/6/173.png	6	0.8123648166656494	True
datos/test/6/174.png	7	0.7050079703330994	False
datos/test/6/175.png	6	0.99820876121521	True
datos/test/6/176.png	6	0.7464028596878052	True
datos/test/6/177.png	6	0.824729859828949	True
datos/test/6/178.png	2	0.9341301321983337	False
datos/test/6/179.png	6	0.45074278116226196	True
datos/test/6/180.png	7	0.8877942562103271	False
datos/test/6/181.png	6	0.8963931202888489	True
datos/test/6/182.png	4	0.543203592300415	False
datos/test/6/183.png	6	0.9999837875366211	True
datos/test/6/184.png	3	0.891423761844635	False
datos/test/6/185.png	6	0.999925971031189	True
datos/test/6/186.png	6	0.9999252557754517	True
datos/test/6/187.png	6	0.9733970165252686	True
datos/test/6/188.png	6	0.9998043179512024	True
datos/test/6/189.png	6	0.8937812447547913	True
datos/test/6/190.png	6	0.9994532465934753	True
datos/test/6/191.png	6	0.9980396628379822	True
datos/test/6/192.png	6	0.999716579914093	True
datos/test/6/193.png	6	0.7740976214408875	True
datos/test/6/194.png	6	0.9810814261436462	True
datos/test/6/195.png	7	0.9535934329032898	False
datos/test/6/196.png	6	0.8277139067649841	True
datos/test/6/197.png	6	0.9647872447967529	True
datos/test/6/198.png	5	0.9713347554206848	False
datos/test/6/199.png	2	0.8467391133308411	False
datos/test/6/200.png	6	0.9565330147743225	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	6	0.6589171290397644	False
datos/test/7/172.jpg	7	0.9794850945472717	True
datos/test/7/173.jpg	7	0.9684403538703918	True
datos/test/7/174.jpg	5	0.6273934841156006	False
datos/test/7/175.jpg	7	0.9350597262382507	True
datos/test/7/176.jpg	1	0.9991201758384705	False
datos/test/7/177.jpg	7	0.9999876022338867	True
datos/test/7/178.jpg	7	0.9999827146530151	True
datos/test/7/179.jpg	7	0.9930276274681091	True
datos/test/7/180.jpg	7	0.5057541728019714	True
datos/test/7/181.jpg	7	0.9999983310699463	True
datos/test/7/182.jpg	7	0.9999692440032959	True
datos/test/7/183.jpg	7	0.9810934662818909	True
datos/test/7/184.jpg	7	0.9788354635238647	True
datos/test/7/185.jpg	7	0.9999980926513672	True
datos/test/7/186.jpg	7	0.9333420991897583	True
datos/test/7/187.jpg	7	0.9997735619544983	True
datos/test/7/188.jpg	7	0.9997941851615906	True
datos/test/7/189.jpg	7	0.9999876022338867	True
datos/test/7/190.jpg	7	0.6375790238380432	True
datos/test/7/191.jpg	7	0.994952917098999	True
datos/test/7/192.jpg	7	0.9977936744689941	True
datos/test/7/193.jpg	7	0.9810934662818909	True
datos/test/7/194.jpg	7	0.9999970197677612	True
datos/test/7/195.jpeg	7	0.9999997615814209	True
datos/test/7/196.png	7	0.9989073276519775	True
datos/test/7/197.jpeg	7	0.9999573230743408	True
datos/test/7/198.jpg	1	0.9991201758384705	False
datos/test/7/199.jpg	7	0.9858788847923279	True
datos/test/7/200.jpg	7	0.9147336483001709	True


******************* Prueba 19 *************
Epocas: 60	n:0.001	batch_size:16	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	1	0.9713308811187744	True
datos/test/1/172.jpg	1	0.9833356142044067	True
datos/test/1/173.jpg	7	0.7589086294174194	False
datos/test/1/174.jpg	6	0.8332393765449524	False
datos/test/1/175.jpg	1	0.9778019785881042	True
datos/test/1/176.jpg	1	0.9003251194953918	True
datos/test/1/177.jpg	1	0.9797318577766418	True
datos/test/1/178.jpg	1	0.9881203174591064	True
datos/test/1/179.jpg	5	0.8442423343658447	False
datos/test/1/180.jpg	1	0.8579105138778687	True
datos/test/1/181.jpg	1	0.9950287938117981	True
datos/test/1/182.jpg	1	0.8353351950645447	True
datos/test/1/183.jpg	6	0.6878378391265869	False
datos/test/1/184.jpg	6	0.9238079786300659	False
datos/test/1/185.jpg	6	0.8445864915847778	False
datos/test/1/186.jpg	3	0.4687071144580841	False
datos/test/1/187.jpg	4	0.5149073004722595	False
datos/test/1/188.jpg	7	0.7924630641937256	False
datos/test/1/189.jpg	1	0.6959133148193359	True
datos/test/1/190.jpg	1	0.48850101232528687	True
datos/test/1/191.jpg	5	0.9831746220588684	False
datos/test/1/192.jpg	5	0.8061574697494507	False
datos/test/1/193.jpg	1	0.9943562150001526	True
datos/test/1/194.jpg	1	0.9380018711090088	True
datos/test/1/195.jpg	1	0.979006826877594	True
datos/test/1/196.png	5	0.8996248841285706	False
datos/test/1/197.jpg	5	0.9040769338607788	False
datos/test/1/198.jpg	6	0.9369075298309326	False
datos/test/1/199.jpg	6	0.6640796661376953	False
datos/test/1/200.jpg	1	0.9839412569999695	True
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	2	0.9355669021606445	True
datos/test/2/172.jpg	2	0.9574643969535828	True
datos/test/2/173.jpg	2	0.6204900145530701	True
datos/test/2/174.jpg	2	0.9951727986335754	True
datos/test/2/175.jpg	2	0.6624765396118164	True
datos/test/2/176.jpg	6	0.7484147548675537	False
datos/test/2/177.jpg	2	0.8996905088424683	True
datos/test/2/178.jpg	2	0.6224958896636963	True
datos/test/2/179.jpg	2	0.9752089381217957	True
datos/test/2/180.jpg	2	0.8437235355377197	True
datos/test/2/181.jpg	2	0.9632251858711243	True
datos/test/2/182.jpg	7	0.6594873666763306	False
datos/test/2/183.jpg	7	0.6586758494377136	False
datos/test/2/184.jpg	5	0.3058837354183197	False
datos/test/2/185.jpg	5	0.6004913449287415	False
datos/test/2/186.jpg	2	0.671796977519989	True
datos/test/2/187.jpg	7	0.6585879921913147	False
datos/test/2/188.jpg	2	0.9768320918083191	True
datos/test/2/189.jpg	7	0.7430445551872253	False
datos/test/2/190.jpg	2	0.9950498938560486	True
datos/test/2/191.jpg	2	0.7822247743606567	True
datos/test/2/192.jpg	2	0.9767733812332153	True
datos/test/2/193.jpg	6	0.9972073435783386	False
datos/test/2/194.jpg	2	0.7970882058143616	True
datos/test/2/195.jpg	3	0.37370017170906067	False
datos/test/2/196.jpg	7	0.9517247080802917	False
datos/test/2/197.jpg	6	0.9295782446861267	False
datos/test/2/198.jpg	6	0.49183282256126404	False
datos/test/2/199.jpg	2	0.9932776093482971	True
datos/test/2/200.jpg	5	0.584097683429718	False
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	0.9995467066764832	True
datos/test/3/172.jpg	3	0.9956603646278381	True
datos/test/3/173.jpg	3	0.9842289686203003	True
datos/test/3/174.jpg	3	0.9654823541641235	True
datos/test/3/175.jpg	2	0.7152771353721619	False
datos/test/3/176.jpg	3	0.9270690083503723	True
datos/test/3/177.jpg	3	0.99424147605896	True
datos/test/3/178.jpg	7	0.9565547108650208	False
datos/test/3/179.jpg	3	0.9987629652023315	True
datos/test/3/180.jpg	7	0.7323533296585083	False
datos/test/3/181.jpg	3	0.987825334072113	True
datos/test/3/182.jpg	3	0.9308724999427795	True
datos/test/3/183.jpg	3	0.6125224232673645	True
datos/test/3/184.jpg	3	0.9937493801116943	True
datos/test/3/185.jpg	7	0.8724846243858337	False
datos/test/3/186.jpg	3	0.8324289321899414	True
datos/test/3/187.jpg	3	0.8729768395423889	True
datos/test/3/188.jpg	3	0.6884829998016357	True
datos/test/3/189.jpg	2	0.6091071367263794	False
datos/test/3/190.jpg	3	0.9867798686027527	True
datos/test/3/191.jpg	3	0.9965002536773682	True
datos/test/3/192.jpg	3	0.6855201125144958	True
datos/test/3/193.jpg	3	0.9608109593391418	True
datos/test/3/194.jpg	6	0.9990943670272827	False
datos/test/3/195.jpg	3	0.813825249671936	True
datos/test/3/196.jpg	7	0.5051466822624207	False
datos/test/3/197.jpg	3	0.9713813066482544	True
datos/test/3/198.jpg	3	0.9757789969444275	True
datos/test/3/199.jpg	3	0.8894743919372559	True
datos/test/3/200.jpg	3	0.9966843724250793	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	4	0.4422262907028198	True
datos/test/4/167.jpg	5	0.8986525535583496	False
datos/test/4/168.jpg	5	0.9514808058738708	False
datos/test/4/169.jpg	7	0.6921532154083252	False
datos/test/4/171.jpg	2	0.3855459988117218	False
datos/test/4/172.png	7	0.6040619611740112	False
datos/test/4/173.png	7	0.9329236745834351	False
datos/test/4/174.jpg	6	0.3601306974887848	False
datos/test/4/175.jpg	2	0.7775168418884277	False
datos/test/4/176.jpg	6	0.5414384603500366	False
datos/test/4/177.jpg	7	0.9223834276199341	False
datos/test/4/178.jpg	4	0.9241885542869568	True
datos/test/4/179.jpg	1	0.6875259876251221	False
datos/test/4/180.jpg	6	0.6330402493476868	False
datos/test/4/182.jpg	4	0.3977605998516083	True
datos/test/4/183.jpg	7	0.7034199833869934	False
datos/test/4/184.jpg	7	0.7615545988082886	False
datos/test/4/185.jpg	7	0.7522916197776794	False
datos/test/4/186.jpg	6	0.39184901118278503	False
datos/test/4/187.jpg	1	0.6813850998878479	False
datos/test/4/188.jpg	5	0.9961018562316895	False
datos/test/4/189.png	2	0.4742644131183624	False
datos/test/4/190.jpg	7	0.998773992061615	False
datos/test/4/191.jpg	6	0.8826895356178284	False
datos/test/4/192.jpg	4	0.4769480526447296	True
datos/test/4/194.jpg	4	0.7549023628234863	True
datos/test/4/196.jpg	6	0.9370947480201721	False
datos/test/4/197.jpg	1	0.5220122337341309	False
datos/test/4/199.jpg	3	0.9331492781639099	False
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	7	0.7478853464126587	False
datos/test/5/172.jpg	3	0.2969319522380829	False
datos/test/5/173.jpg	6	0.6341255903244019	False
datos/test/5/174.jpg	5	0.9636142253875732	True
datos/test/5/175.jpg	5	0.8584129810333252	True
datos/test/5/176.jpg	7	0.7585281729698181	False
datos/test/5/177.jpg	6	0.696030855178833	False
datos/test/5/178.jpg	5	0.9876630902290344	True
datos/test/5/179.jpg	5	0.9601767063140869	True
datos/test/5/180.jpg	2	0.6959515810012817	False
datos/test/5/181.jpg	5	0.9597174525260925	True
datos/test/5/182.jpg	5	0.9335471987724304	True
datos/test/5/183.jpg	7	0.6343620419502258	False
datos/test/5/184.jpg	7	0.5670481324195862	False
datos/test/5/185.jpg	5	0.5117636322975159	True
datos/test/5/186.jpg	5	0.570586085319519	True
datos/test/5/187.jpg	5	0.9833582043647766	True
datos/test/5/188.jpg	2	0.43227729201316833	False
datos/test/5/189.jpg	5	0.9925128221511841	True
datos/test/5/190.jpg	5	0.5444042682647705	True
datos/test/5/191.jpg	7	0.5562815070152283	False
datos/test/5/192.jpg	5	0.5277502536773682	True
datos/test/5/193.jpg	7	0.3744237720966339	False
datos/test/5/194.jpg	1	0.9254379272460938	False
datos/test/5/195.jpg	5	0.5609173774719238	True
datos/test/5/196.jpg	1	0.8976236581802368	False
datos/test/5/197.jpg	7	0.5872724056243896	False
datos/test/5/198.jpg	1	0.6492910981178284	False
datos/test/5/199.jpg	5	0.4059549570083618	True
datos/test/5/200.jpg	7	0.9830266833305359	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	6	0.5877218246459961	True
datos/test/6/172.png	7	0.8561478853225708	False
datos/test/6/173.png	5	0.7602039575576782	False
datos/test/6/174.png	7	0.9750502705574036	False
datos/test/6/175.png	6	0.9921403527259827	True
datos/test/6/176.png	6	0.9999872446060181	True
datos/test/6/177.png	6	0.9483112692832947	True
datos/test/6/178.png	6	0.517838716506958	True
datos/test/6/179.png	7	0.4844072461128235	False
datos/test/6/180.png	7	0.9885097146034241	False
datos/test/6/181.png	6	0.9622003436088562	True
datos/test/6/182.png	6	0.9999642372131348	True
datos/test/6/183.png	6	0.9979903697967529	True
datos/test/6/184.png	3	0.7504763007164001	False
datos/test/6/185.png	6	0.9995984435081482	True
datos/test/6/186.png	6	0.9999979734420776	True
datos/test/6/187.png	6	0.9953078627586365	True
datos/test/6/188.png	6	0.993127703666687	True
datos/test/6/189.png	7	0.7655817866325378	False
datos/test/6/190.png	6	0.5730423927307129	True
datos/test/6/191.png	6	0.9995997548103333	True
datos/test/6/192.png	6	0.9162347912788391	True
datos/test/6/193.png	7	0.8983498811721802	False
datos/test/6/194.png	6	0.6512035131454468	True
datos/test/6/195.png	7	0.9998670816421509	False
datos/test/6/196.png	6	0.9847313165664673	True
datos/test/6/197.png	7	0.8239403963088989	False
datos/test/6/198.png	5	0.9760320782661438	False
datos/test/6/199.png	5	0.9802473783493042	False
datos/test/6/200.png	6	0.6745543479919434	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	1	0.4680081605911255	False
datos/test/7/172.jpg	7	0.8053057789802551	True
datos/test/7/173.jpg	7	0.792404055595398	True
datos/test/7/174.jpg	7	0.9870471954345703	True
datos/test/7/175.jpg	7	0.9994077682495117	True
datos/test/7/176.jpg	7	0.5274122953414917	True
datos/test/7/177.jpg	7	0.9998928308486938	True
datos/test/7/178.jpg	7	1.0	True
datos/test/7/179.jpg	7	0.9854949712753296	True
datos/test/7/180.jpg	6	0.48325884342193604	False
datos/test/7/181.jpg	7	0.9999994039535522	True
datos/test/7/182.jpg	7	0.9995705485343933	True
datos/test/7/183.jpg	7	0.9991476535797119	True
datos/test/7/184.jpg	7	0.9961353540420532	True
datos/test/7/185.jpg	7	0.9999986886978149	True
datos/test/7/186.jpg	5	0.6221915483474731	False
datos/test/7/187.jpg	7	0.999988317489624	True
datos/test/7/188.jpg	7	0.9999271631240845	True
datos/test/7/189.jpg	7	0.9998928308486938	True
datos/test/7/190.jpg	6	0.3261083662509918	False
datos/test/7/191.jpg	7	0.9453555941581726	True
datos/test/7/192.jpg	1	0.6232385635375977	False
datos/test/7/193.jpg	7	0.9991476535797119	True
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	0.999987006187439	True
datos/test/7/196.png	7	0.9231721758842468	True
datos/test/7/197.jpeg	7	0.9125340580940247	True
datos/test/7/198.jpg	7	0.5274122953414917	True
datos/test/7/199.jpg	7	0.9278867840766907	True
datos/test/7/200.jpg	1	0.5315360426902771	False


******************* Prueba 20 *************
Epocas: 60	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	6	0.8331335186958313	False
datos/test/1/172.jpg	1	0.9969520568847656	True
datos/test/1/173.jpg	7	0.937811553478241	False
datos/test/1/174.jpg	1	0.9997108578681946	True
datos/test/1/175.jpg	1	0.997634768486023	True
datos/test/1/176.jpg	1	0.9574525952339172	True
datos/test/1/177.jpg	1	0.9995138645172119	True
datos/test/1/178.jpg	1	0.9966075420379639	True
datos/test/1/179.jpg	1	0.8885425925254822	True
datos/test/1/180.jpg	1	0.9809815883636475	True
datos/test/1/181.jpg	1	0.9999574422836304	True
datos/test/1/182.jpg	6	0.9746032357215881	False
datos/test/1/183.jpg	6	0.7066846489906311	False
datos/test/1/184.jpg	1	0.7135064005851746	True
datos/test/1/185.jpg	1	0.9993513226509094	True
datos/test/1/186.jpg	1	0.8277236223220825	True
datos/test/1/187.jpg	3	0.8031873106956482	False
datos/test/1/188.jpg	7	0.4692981243133545	False
datos/test/1/189.jpg	1	0.9987014532089233	True
datos/test/1/190.jpg	1	0.36927884817123413	True
datos/test/1/191.jpg	3	0.4721890687942505	False
datos/test/1/192.jpg	5	0.41685688495635986	False
datos/test/1/193.jpg	1	0.9999892711639404	True
datos/test/1/194.jpg	1	0.9966115355491638	True
datos/test/1/195.jpg	1	0.9745374917984009	True
datos/test/1/196.png	5	0.9047273993492126	False
datos/test/1/197.jpg	1	0.6453418731689453	True
datos/test/1/198.jpg	6	0.966912031173706	False
datos/test/1/199.jpg	1	0.9839120507240295	True
datos/test/1/200.jpg	1	0.960197925567627	True
Imagen				Clase	Prob				Ok
datos/test/2/171.jpg	2	0.5161577463150024	True
datos/test/2/172.jpg	2	0.9756945371627808	True
datos/test/2/173.jpg	7	0.47113946080207825	False
datos/test/2/174.jpg	6	0.6409925818443298	False
datos/test/2/175.jpg	2	0.6294478178024292	True
datos/test/2/176.jpg	2	0.9208199381828308	True
datos/test/2/177.jpg	2	0.5674687623977661	True
datos/test/2/178.jpg	2	0.4301019608974457	True
datos/test/2/179.jpg	2	0.9178924560546875	True
datos/test/2/180.jpg	2	0.9998230338096619	True
datos/test/2/181.jpg	2	0.9937745332717896	True
datos/test/2/182.jpg	2	0.9976346492767334	True
datos/test/2/183.jpg	2	0.6565176248550415	True
datos/test/2/184.jpg	7	0.37488386034965515	False
datos/test/2/185.jpg	5	0.7489072680473328	False
datos/test/2/186.jpg	4	0.36431628465652466	False
datos/test/2/187.jpg	6	0.7925540208816528	False
datos/test/2/188.jpg	2	0.9472121000289917	True
datos/test/2/189.jpg	7	0.9027019739151001	False
datos/test/2/190.jpg	6	0.8138269186019897	False
datos/test/2/191.jpg	2	0.9669438004493713	True
datos/test/2/192.jpg	2	0.921218752861023	True
datos/test/2/193.jpg	6	0.9998593330383301	False
datos/test/2/194.jpg	2	0.9098563194274902	True
datos/test/2/195.jpg	2	0.7795098423957825	True
datos/test/2/196.jpg	6	0.6956460475921631	False
datos/test/2/197.jpg	4	0.710787832736969	False
datos/test/2/198.jpg	6	0.6943034529685974	False
datos/test/2/199.jpg	2	0.9999966621398926	True
datos/test/2/200.jpg	2	0.9933192729949951	True
Imagen				Clase	Prob				Ok
datos/test/3/171.jpg	3	0.9998966455459595	True
datos/test/3/172.jpg	3	0.9329965114593506	True
datos/test/3/173.jpg	3	0.9804425835609436	True
datos/test/3/174.jpg	3	0.7259355187416077	True
datos/test/3/175.jpg	3	0.5337439775466919	True
datos/test/3/176.jpg	3	0.9980311989784241	True
datos/test/3/177.jpg	3	0.9902562499046326	True
datos/test/3/178.jpg	6	0.8766646981239319	False
datos/test/3/179.jpg	3	0.9879436492919922	True
datos/test/3/180.jpg	3	0.820845365524292	True
datos/test/3/181.jpg	3	0.9990007281303406	True
datos/test/3/182.jpg	3	0.6539018750190735	True
datos/test/3/183.jpg	3	0.8580694794654846	True
datos/test/3/184.jpg	3	0.9999721050262451	True
datos/test/3/185.jpg	7	0.932750403881073	False
datos/test/3/186.jpg	5	0.8146715760231018	False
datos/test/3/187.jpg	3	0.928693413734436	True
datos/test/3/188.jpg	7	0.5515772104263306	False
datos/test/3/189.jpg	2	0.9365311861038208	False
datos/test/3/190.jpg	3	0.9991299510002136	True
datos/test/3/191.jpg	3	0.9959568381309509	True
datos/test/3/192.jpg	6	0.4953579902648926	False
datos/test/3/193.jpg	3	0.9847303628921509	True
datos/test/3/194.jpg	6	0.9663424491882324	False
datos/test/3/195.jpg	3	0.9627559185028076	True
datos/test/3/196.jpg	7	0.44342586398124695	False
datos/test/3/197.jpg	3	0.9982665777206421	True
datos/test/3/198.jpg	3	0.9737996459007263	True
datos/test/3/199.jpg	3	0.9716473817825317	True
datos/test/3/200.jpg	3	0.9988234639167786	True
Imagen				Clase	Prob				Ok
datos/test/4/166.jpg	6	0.9503747224807739	False
datos/test/4/167.jpg	6	0.35315558314323425	False
datos/test/4/168.jpg	5	0.9956366419792175	False
datos/test/4/169.jpg	4	0.7531447410583496	True
datos/test/4/171.jpg	6	0.6076045632362366	False
datos/test/4/172.png	4	0.5037978887557983	True
datos/test/4/173.png	7	0.9463484883308411	False
datos/test/4/174.jpg	3	0.7659468650817871	False
datos/test/4/175.jpg	2	0.9379236102104187	False
datos/test/4/176.jpg	7	0.853445827960968	False
datos/test/4/177.jpg	5	0.6895348429679871	False
datos/test/4/178.jpg	4	0.8410016298294067	True
datos/test/4/179.jpg	6	0.8941648006439209	False
datos/test/4/180.jpg	2	0.44147372245788574	False
datos/test/4/182.jpg	3	0.48508933186531067	False
datos/test/4/183.jpg	7	0.9240533709526062	False
datos/test/4/184.jpg	7	0.9780929088592529	False
datos/test/4/185.jpg	6	0.9580790996551514	False
datos/test/4/186.jpg	2	0.4772511422634125	False
datos/test/4/187.jpg	1	0.5331428647041321	False
datos/test/4/188.jpg	5	0.8954651951789856	False
datos/test/4/189.png	4	0.9872209429740906	True
datos/test/4/190.jpg	7	0.799936056137085	False
datos/test/4/191.jpg	1	0.6558331251144409	False
datos/test/4/192.jpg	6	0.37000635266304016	False
datos/test/4/194.jpg	4	0.7970328330993652	True
datos/test/4/196.jpg	4	0.6408779621124268	True
datos/test/4/197.jpg	6	0.9193877577781677	False
datos/test/4/199.jpg	3	0.890445351600647	False
Imagen				Clase	Prob				Ok
datos/test/5/171.jpg	1	0.6987013220787048	False
datos/test/5/172.jpg	3	0.5168063044548035	False
datos/test/5/173.jpg	6	0.9553713798522949	False
datos/test/5/174.jpg	5	0.8032177090644836	True
datos/test/5/175.jpg	6	0.407869428396225	False
datos/test/5/176.jpg	7	0.9672077298164368	False
datos/test/5/177.jpg	6	0.6852803230285645	False
datos/test/5/178.jpg	5	0.7678213119506836	True
datos/test/5/179.jpg	6	0.6913845539093018	False
datos/test/5/180.jpg	5	0.8583822846412659	True
datos/test/5/181.jpg	5	0.9926419854164124	True
datos/test/5/182.jpg	5	0.8505834341049194	True
datos/test/5/183.jpg	7	0.9805265069007874	False
datos/test/5/184.jpg	2	0.594192385673523	False
datos/test/5/185.jpg	5	0.6569282412528992	True
datos/test/5/186.jpg	2	0.5613104701042175	False
datos/test/5/187.jpg	5	0.9968698620796204	True
datos/test/5/188.jpg	5	0.7078319191932678	True
datos/test/5/189.jpg	5	0.8658784627914429	True
datos/test/5/190.jpg	5	0.6182037591934204	True
datos/test/5/191.jpg	7	0.6490153074264526	False
datos/test/5/192.jpg	6	0.5365566611289978	False
datos/test/5/193.jpg	5	0.7274177670478821	True
datos/test/5/194.jpg	1	0.5782749652862549	False
datos/test/5/195.jpg	1	0.4005184471607208	False
datos/test/5/196.jpg	1	0.9936239719390869	False
datos/test/5/197.jpg	6	0.5164095163345337	False
datos/test/5/198.jpg	1	0.930065929889679	False
datos/test/5/199.jpg	3	0.9416911005973816	False
datos/test/5/200.jpg	7	0.8684291839599609	False
Imagen				Clase	Prob				Ok
datos/test/6/171.png	6	0.872519850730896	True
datos/test/6/172.png	6	0.9992192983627319	True
datos/test/6/173.png	2	0.9912967681884766	False
datos/test/6/174.png	6	0.7498798966407776	True
datos/test/6/175.png	6	0.7385658025741577	True
datos/test/6/176.png	6	0.9998987913131714	True
datos/test/6/177.png	2	0.9746078848838806	False
datos/test/6/178.png	2	0.6738306283950806	False
datos/test/6/179.png	3	0.98850017786026	False
datos/test/6/180.png	7	0.9974270462989807	False
datos/test/6/181.png	2	0.7004953622817993	False
datos/test/6/182.png	6	0.6589645147323608	True
datos/test/6/183.png	6	0.9997537732124329	True
datos/test/6/184.png	6	0.9771141409873962	True
datos/test/6/185.png	7	0.9699851274490356	False
datos/test/6/186.png	6	0.9999890327453613	True
datos/test/6/187.png	6	0.9984003901481628	True
datos/test/6/188.png	6	0.5599132776260376	True
datos/test/6/189.png	6	0.38455337285995483	True
datos/test/6/190.png	5	0.9932094216346741	False
datos/test/6/191.png	6	0.953068196773529	True
datos/test/6/192.png	6	0.9943445920944214	True
datos/test/6/193.png	2	0.5010589361190796	False
datos/test/6/194.png	6	0.6562197208404541	True
datos/test/6/195.png	6	0.5740299820899963	True
datos/test/6/196.png	6	0.9106720089912415	True
datos/test/6/197.png	6	0.989586591720581	True
datos/test/6/198.png	2	0.3846789300441742	False
datos/test/6/199.png	6	0.7905703783035278	True
datos/test/6/200.png	6	0.856623113155365	True
Imagen				Clase	Prob				Ok
datos/test/7/171.jpg	7	0.9009364247322083	True
datos/test/7/172.jpg	5	0.5651893019676208	False
datos/test/7/173.jpg	1	0.9984051585197449	False
datos/test/7/174.jpg	7	0.7668509483337402	True
datos/test/7/175.jpg	7	0.9682175517082214	True
datos/test/7/176.jpg	1	0.9860678315162659	False
datos/test/7/177.jpg	7	0.9945451021194458	True
datos/test/7/178.jpg	7	0.9999980926513672	True
datos/test/7/179.jpg	7	0.993759036064148	True
datos/test/7/180.jpg	6	0.5493124127388	False
datos/test/7/181.jpg	7	0.9999719858169556	True
datos/test/7/182.jpg	7	0.9996693134307861	True
datos/test/7/183.jpg	7	0.9999440908432007	True
datos/test/7/184.jpg	7	0.916315495967865	True
datos/test/7/185.jpg	7	0.9999995231628418	True
datos/test/7/186.jpg	7	0.9011690020561218	True
datos/test/7/187.jpg	7	0.9999663829803467	True
datos/test/7/188.jpg	7	0.9999998807907104	True
datos/test/7/189.jpg	7	0.9945451021194458	True
datos/test/7/190.jpg	7	0.34649455547332764	True
datos/test/7/191.jpg	7	0.4233019948005676	True
datos/test/7/192.jpg	7	0.9927760362625122	True
datos/test/7/193.jpg	7	0.9999440908432007	True
datos/test/7/194.jpg	7	1.0	True
datos/test/7/195.jpeg	7	0.9999997615814209	True
datos/test/7/196.png	7	0.9986960291862488	True
datos/test/7/197.jpeg	7	0.9999403953552246	True
datos/test/7/198.jpg	1	0.9860678315162659	False
datos/test/7/199.jpg	7	0.9340388178825378	True
datos/test/7/200.jpg	7	0.9676331281661987	True


******************* Prueba 21 *************
Epocas: 60	n:0.001	batch_size:32	loss:categorical_crossentropy
Imagen				Clase	Prob				Ok
datos/test/1/171.jpg	6	0.44463810324668884	False
datos/test/1/172.jpg	1	0.9868898391723633	True
datos/test/1/173.jpg	1	0.9217963814735413	True
datos/test/1/174.jpg	1	0.6697184443473816	True
datos/test/1/175.jpg	1	0.9959051609039307	True
datos/test/1/176.jpg	1	0.9980450868606567	True
datos/test/1/177.jpg	1	0.9898144006729126	True
datos/test/1/178.jpg	1	0.9811462163925171	True
datos/test/1/179.jpg	1	0.8036097288131714	True
datos/test/1/180.jpg	1	0.9739600419998169	True
datos/test/1/181.jpg	1	0.9976014494895935	True
datos/test/1/182.jpg	5	0.710104763507843	False
datos/test/1/183.jpg	3	0.5924885272979736	False
datos/test/1/184.jpg	6	0.6384397149085999	False
datos/test/1/185.jpg	7	0.49273213744163513	False
datos/test/1/186.jpg	3	0.5366893410682678	False
datos/test/1/187.jpg	3	0.9996311664581299	False
datos/test/1/188.jpg	3	0.6308936476707458	False
datos/test/1/189.jpg	1	0.9663121700286865	True
